Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-12-09 00:00:00-05:00,179.3668247681334,181.53289313592646,177.6182963955439,178.6273956298828,162401500,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,178.69701338858405,180.44552871572196,178.45343951038916,179.08847045898438,116128900,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,176.89627722720292,177.5835005719627,175.29563207481561,175.6175079345703,211173300,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,175.7827622088209,176.6352704965217,173.93854354057197,176.50477600097656,182385200,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,178.0706245593989,179.29720119098693,176.47868721763552,178.35769653320312,154069600,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,179.52342887872766,181.28065183711337,178.15767627143472,180.9674835205078,197017000,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,181.28928469053034,181.35887910104188,178.19240642853734,178.20980834960938,173092500,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,177.44147879341875,177.58148263164333,174.868719658106,175.0349884033203,251393500,1.212,0.0,0.0
2015-12-21 00:00:00-05:00,176.2514096266445,176.66270189698346,175.09628750072787,176.4789276123047,99094300,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,177.39777022276382,178.38662354431415,176.37391927028852,178.08033752441406,111026200,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,179.1216848559957,180.3293100295292,179.0254246848767,180.28555297851562,110987200,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,180.0230175724637,180.5568215290305,179.76048862856948,179.98800659179688,48539600,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,179.27041997642948,179.6204496239796,178.46534110484404,179.5767059326172,65899900,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,180.71430624099733,181.83441711961294,180.67930861787963,181.49313354492188,92640700,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,181.2394127902543,181.32692690074245,180.05803906255704,180.20680236816406,63317700,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,179.5067327471207,180.1717945497849,178.40411376953125,178.40411376953125,114877900,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,175.44629990219667,175.91884128295524,173.78362561949092,175.91009521484375,222353500,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,176.2426087070848,176.68015243610216,175.0612486504029,176.20761108398438,110845800,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,173.56485742937855,175.07000904862693,172.91730120320204,173.9849090576172,152112600,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,170.93082553918535,172.7772605099254,169.40816863752568,169.8107147216797,213436100,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,170.80836352439326,171.38592458815137,167.64929651858534,167.9468231201172,209817200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,168.90064107082813,169.25068409804294,166.10912303815607,168.11306762695312,187941300,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,169.60949965460517,170.2483099188664,167.26425774109893,169.469482421875,172330500,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,170.1607860317832,170.51957516274425,164.84901109081918,165.2427978515625,221168900,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,165.87285180768995,169.11941921960363,164.21893683207176,167.95555114746094,240795600,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,163.44014956295123,165.18156571166318,162.3462898302307,164.35023498535156,324846400,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,166.23161333016895,166.36287110296863,162.941276062396,164.56893920898438,195244400,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,161.9174718855424,164.07893951700197,158.4083751060723,162.46002197265625,286547800,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,162.95010928909238,165.27783274863128,161.57621499854957,163.37014770507812,195772900,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,166.0741557079028,166.93173798261697,165.28658205703178,166.7217254638672,168319600,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,166.19662986790286,166.39789627043834,164.00016487187858,164.20143127441406,130371700,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,164.88401072599828,166.73044617154542,164.53398101280868,166.44166564941406,141036800,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,165.8991081087268,167.63177781062154,163.69388362727534,164.63023376464844,185681700,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,166.23162266377815,166.44163511204945,163.78137506266953,165.48779296875,143798800,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,166.28415117402977,169.66198987833386,166.1616394429007,169.52197265625,210529300,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,168.4805996072463,170.27453169859152,167.87678708038987,169.460693359375,136061600,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,167.9818223451169,167.99056841415745,165.86409859291666,166.4066619873047,182564900,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,167.50054179843514,167.82431997828974,163.72891590426931,167.40428161621094,205054900,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,166.88796637327656,168.673139248073,166.231650656358,167.6667938232422,139531800,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,167.13296014506258,167.72801321334657,163.81637116726634,164.47268676757812,180788300,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,162.56498342842457,162.87125599431,159.96597288785378,162.25869750976562,191526700,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,160.45604710292,163.58886200540763,160.31602989601228,162.26747131347656,184513100,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,163.12507118315887,164.81398372237248,161.99620078144642,162.12747192382812,148214100,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,159.56349008003903,161.10365299776592,158.46963044087107,160.01853942871094,219058900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,161.8561866829141,163.3350733124144,160.98109920017356,163.3175811767578,127632400,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,165.19029350943916,166.10037875760264,164.1926941583007,166.07412719726562,120250700,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,167.28171380917587,169.17190583423164,167.1504426849842,168.786865234375,136009500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,169.0669288662617,169.12819141020975,167.77180290175534,168.0955810546875,102343000,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,167.29047569974134,168.17430926735685,166.66041163179395,168.0167999267578,114793000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,169.653206368907,170.59830245462138,169.583197767805,170.4495391845703,103640300,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,169.7669851610821,170.0470195871753,168.17431940642382,168.29684448242188,111455300,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,166.81794175923977,169.35569028011545,165.67157922009713,169.06690979003906,150812200,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,169.5306873632824,171.12335292610496,168.7431140021167,171.11459350585938,110728300,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,172.01599511928438,172.11224194734885,170.55458691390908,170.72085571289062,129833700,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,170.7383311117283,171.71842488736087,169.18067635283666,169.38194274902344,125918100,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,170.65083985489233,173.45113105051433,170.16079290149187,173.36361694335938,141799700,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,173.0398806602666,174.19498970815397,172.61108279587634,174.14248657226562,102415000,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,173.958609881156,174.84245665779744,173.36355688752766,174.824951171875,95172200,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,175.0262636435514,176.19889115941217,174.16868154621307,175.393798828125,129293600,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,174.43996917144,175.9538804218937,174.36121448750507,175.53382873535156,100219000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,174.42243227076503,174.94747671503484,173.45108469317526,173.61734008789062,123974900,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,174.45748535185365,174.83376665555974,173.6436468429969,174.47499084472656,94801200,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,174.98252352044372,175.95387129693427,172.7247958952825,174.61497497558594,156838700,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,176.12010798883824,177.47649630400014,174.59746426260463,177.4327392578125,137964500,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,176.9077193806408,177.67778741904868,176.56643573732495,177.2052459716797,73612000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,176.20762411411414,177.2314749133931,175.93634911850725,176.91644287109375,93169100,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,176.41764862582474,178.36034398021778,176.37389157945492,177.94029235839844,129303200,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,177.85284240630247,179.5942585152303,177.44155008797347,179.0692138671875,134278500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,179.58813554947295,180.12469269929684,179.2626874726055,179.77285766601562,138372400,1.05,0.0,0.0
2016-03-21 00:00:00-04:00,179.50017107061225,180.2654195969067,179.26267505768993,180.02792358398438,72926700,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,179.22749935960033,180.52051393530178,179.0603864396512,179.93118286132812,97471900,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,179.53534885826767,179.72886213929294,178.56778245314126,178.74371337890625,81052500,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,177.67938678176566,178.6997270755686,177.45069537314566,178.66453552246094,84360900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,179.0955897303942,179.31549001671797,178.303954068288,178.7701416015625,62408200,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,178.3478929456255,180.53810425535144,178.03123605050422,180.4237518310547,92922900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,181.46168026083467,181.9630458274763,180.83715767533334,181.21539306640625,86365300,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,181.11867868230593,181.55847926377626,180.6085083972025,180.775634765625,94584100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,179.74645167909787,182.20053231727923,179.4209902150422,182.00701904296875,114423500,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,181.927925454999,182.13903458366792,181.10109814477465,181.41775512695312,63497000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,180.027948160868,181.42651063145277,179.34186040466992,179.60574340820312,99662200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,179.60570872986173,181.6287934708022,179.42098663656057,181.5672149658203,91839800,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,180.44136549698686,180.81079634097733,178.63818059383414,179.39463806152344,113859000,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,180.6172489999477,181.06585405728254,179.32423457876757,179.87838745117188,95040600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,180.53808209096712,181.25936126083315,179.3594201233584,179.4561767578125,83757500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,179.63206181722833,181.41765022204606,179.17466568042693,181.12738037109375,115350600,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,182.07743013822113,183.044996729837,181.93669073914106,182.95703125,96336400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,183.0185618632061,183.48474925668765,182.60514837515348,182.9657745361328,65212900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,182.9658237862575,183.10656318638135,182.4292665672272,182.76351928710938,75761600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,182.7634908946572,184.08289236714052,182.07740320269752,184.04771423339844,82531000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,184.48749366394281,184.89210255319432,183.78381027461862,184.6282196044922,88316100,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,184.67225099880503,185.52546515218745,184.17967652296525,184.80419921875,81100300,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,184.82173156044593,184.9360839691223,183.52871720046178,183.81019592285156,85695000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,183.44076516594814,184.09166122359716,182.87782114281276,183.81019592285156,99251700,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,183.18569507966544,183.53754352430076,182.55238130096762,183.49356079101562,66166500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,183.87176790680942,184.29398600624285,183.27364573174583,183.76622009277344,75864200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,183.37044744814602,184.54910973345847,183.0010165865547,184.14450073242188,77329400,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,183.3616110727845,184.5050815151552,182.04220971160782,182.47320556640625,97216200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,181.83111146437304,182.19175107904786,180.34458369500484,181.48806762695312,142424100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,182.0070345657262,183.11532697722657,181.55844289428111,182.9306182861328,62188000,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,181.6551577958881,181.9014449418477,180.56444799117926,181.3385009765625,106422100,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,180.3094134932266,181.06587088871402,179.8080344817501,180.32699584960938,92243800,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,180.8107551223296,181.18018588210256,179.85199338232522,180.2917938232422,67619200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,179.49139704906904,180.99552082495597,179.33307529457966,180.9515380859375,89315000,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,180.81960883936011,181.54966595855015,180.63488669847303,181.10107421875,74374900,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,181.83112298088054,183.3704247578615,181.76075328904955,183.3528289794922,77472200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,182.8778597352278,183.4319992767,181.63761901855472,181.6376190185547,81727000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,182.33253483357984,182.50846581860972,180.64370206616113,181.6904296875,89586300,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,181.382518299937,181.95425355033888,179.7728469464475,180.10708618164062,96474600,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,180.28302901419974,182.37647029243075,180.22145050107568,181.88389587402344,77486800,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,181.6024221363761,181.90148324492293,179.64090231007302,180.18626403808594,114924900,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,179.82560019800772,181.46165831838948,179.11312565587505,180.239013671875,120062100,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,179.49137361173055,179.91357832355317,178.36548543243973,179.61451721191406,115430500,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,180.24785798508185,181.2857942749131,180.19508406590612,180.74923706054688,104990400,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,180.76676869175247,181.0570385874102,180.30938590615006,180.50289916992188,58682600,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,181.3473172519295,183.16809757046695,181.32093029847053,182.84263610839844,93537800,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,183.54632862582193,184.51389503947965,182.84264518149317,184.0828857421875,76621400,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,184.22363136019464,184.4611273828059,183.8102178259493,184.1356658935547,55280700,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,184.30278455371456,184.9360983065459,184.25001064458615,184.92730712890625,64211200,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,185.20879907335595,185.32315150733464,183.99494530234256,184.5754852294922,109879400,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,183.94217081286303,185.1384288006977,183.7398663255398,184.95372009277344,69936200,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,184.54033524214734,185.53427547572298,184.04776071548167,185.51669311523438,63044700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,184.9361374539127,185.32316409830727,183.71349242092873,184.9625244140625,101757100,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,185.33192257843461,186.2731020632126,185.16479624587438,185.90367126464844,64887000,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,186.06195867948097,186.77443318970302,186.0355717288537,186.1938934326172,60974800,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,186.33465487328513,186.93279047557786,186.20272010450836,186.80084228515625,66170900,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,186.04436693354904,186.66888942908398,185.76290164688288,186.54574584960938,73786900,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,185.1207995295912,185.4726344985258,184.21479831237937,184.7777557373047,113829200,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,184.1532691247174,185.0416613184966,183.26487693093821,183.3528289794922,117751200,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,182.9570093652618,183.6079189419116,182.0070386675754,182.9921875,125059300,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,182.99216942563788,184.15324908201097,182.54357778839096,182.73709106445312,109124500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,182.73715276130116,183.45843220135484,180.83721091211777,183.28250122070312,149533100,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,183.17460787994025,183.20113206144893,181.91908048656416,182.5998992919922,117055700,1.078,0.0,0.0
2016-06-20 00:00:00-04:00,184.63351487112763,185.33200750606383,183.68744071022778,183.77586364746094,82789600,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,184.17367086311356,184.72185509247845,183.71389604640444,184.29745483398438,72461700,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,184.48317283384557,185.23472724310426,183.84656553202387,183.99688720703125,95560500,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,185.5088148252171,186.44603847089886,185.03136610642522,186.3929901123047,102731400,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,180.04462642237004,186.42837337213143,179.24002363565518,179.69979858398438,333444400,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,178.2409152019932,178.24976559049645,175.64143737386723,176.48141479492188,230775800,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,178.14363089754377,179.69093763112284,177.82532725840687,179.66441345214844,159382400,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,181.11444274899821,182.96236565883908,181.00834604342043,182.72364807128906,137328600,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,183.2099123927455,185.27002832320116,182.63519053311748,185.21697998046875,165021900,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,185.21703980727474,186.11006550319283,185.04904434006463,185.6060791015625,106055300,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,184.74844486766278,184.8633919855168,183.6520760196239,184.27099609375,109803700,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,183.7581478238754,185.49997418358188,183.0773290889609,185.37619018554688,96021500,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,185.5618620854228,186.25151772595333,184.46549337044817,185.26124572753906,85593800,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,186.60520974137026,188.2763006080684,186.3664786200005,188.01988220214844,133971000,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,188.4973294043223,189.27540796510525,188.28512248098767,188.68299865722656,73633900,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,189.6821148118102,190.36293353015077,188.70951664275228,190.053466796875,101275600,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,190.48673723425813,190.49557413072986,189.52298935248513,190.02696228027344,87324100,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,191.3355196520682,191.57425074835604,190.6812385983482,191.08795166015625,91230900,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,191.67150674538271,191.8748632722332,190.37176806803095,190.83154296875,107155400,0.0,0.0,0.0
